일자,시가,고가,저가,종가,거래량
20020829,27500,27900,26800,27400,695917
20020830,27600,28850,27350,28550,1597934
20020902,29500,29500,28700,28700,709845
20020903,28900,28900,27600,28300,586620
20020904,27500,28100,27150,27950,570719
20020905,28250,28750,27400,27450,504825
20020906,27000,27550,26450,27200,521320
20020909,27200,27700,26150,26500,334603
20020910,26500,26850,26100,26550,492991
20020911,26800,27000,26400,26750,447390
20020912,26300,27500,26300,27500,596607
20020913,27100,27800,27000,27550,515800
20020916,28000,28150,27250,27550,758155
20020917,28000,28650,27650,28650,611482
20020918,27800,28450,27550,28400,553430
20020919,28600,29000,27800,27900,387990
20020923,27500,27500,26500,27250,645507
20020924,26450,27450,26400,27150,558750
20020925,27000,27200,26000,26750,443510
20020926,27050,27300,26150,26300,523325
20020927,26000,26450,24750,25400,858541
20020930,24650,24750,23700,24000,327842
20021001,23400,24800,23400,24800,285233
20021002,25300,25450,24650,25300,325310
20021004,24100,25700,24100,25650,240820
20021007,25150,25400,24700,25000,245815
20021008,24600,26000,24600,26000,413506
20021009,26100,26100,22800,23800,839208
20021010,22850,23500,20350,23500,1085631
20021011,23600,24000,21200,22700,662489
20021014,23000,23700,22950,23150,392190
20021015,23350,24700,23300,24500,563736
20021016,24950,25200,24350,24800,868605
20021017,24950,26700,24500,26300,752377
20021018,27000,27700,26800,27300,662898
20021021,27300,27550,26700,27200,417331
20021022,27850,27850,26850,26900,611378
20021023,26900,28000,26600,27800,403090
20021024,27450,28150,27200,27200,356771
20021025,26700,27550,26650,27100,248790
20021028,27300,28050,26600,27950,634440
20021029,27950,28450,27650,27800,436780
20021030,27800,27800,26700,27000,677227
20021031,27300,27350,26600,27350,372580
20021101,26900,27400,25400,26000,920829
20021104,26250,26700,25550,26700,851624
20021105,26400,26500,25450,26000,787823
20021106,26300,26900,26000,26700,796933
20021107,26200,26500,26000,26300,675721
20021108,25700,26000,25050,26000,743140
20021111,25800,26000,25050,25300,520830
20021112,24800,25250,24550,24900,354162
20021113,25300,25300,24300,25200,435436
20021114,24750,25450,24750,25300,296758
20021115,25850,25950,25450,25500,571923
20021118,25250,25450,24600,25000,444680
20021119,24700,25500,24700,25250,296011
20021120,24950,25750,24900,25700,297400
20021121,26250,26500,26050,26400,549699
20021122,27500,27500,26150,26400,524501
20021125,26750,27750,26700,27700,973141
20021126,27750,28150,27300,27650,814233
20021127,27300,27800,27250,27450,389530
20021128,27850,28250,27400,27700,967522
20021129,27800,27900,26950,27850,550583
20021202,27550,27850,27300,27700,491775
20021203,27500,28050,27300,27950,537616
20021204,27400,27700,27300,27600,432330
20021205,27900,28300,27400,28200,758620
20021206,27900,28450,27600,28200,481240
20021209,27950,28400,27100,27500,479520
20021210,26900,27650,26850,27450,418660
20021211,27350,27550,27000,27350,223900
20021212,27450,27750,27250,27750,632860
20021213,27450,27750,27000,27750,398220
20021216,27050,27300,26650,27050,358930
20021217,27200,27700,27200,27600,453953
20021218,27200,27800,27050,27750,365694
20021220,27350,27900,27350,27900,480946
20021223,27900,27950,27000,27000,438941
20021224,26650,27000,25800,26100,322885
20021226,25700,26100,25200,25200,499770
20021227,24750,25250,24100,24100,342741
20021230,23500,23700,21800,21800,925548
20030102,22300,23150,21900,23000,743744
20030103,24000,24550,23700,24400,891635
20030106,24500,25000,23800,24900,884413
20030107,25450,25450,24000,24000,711140
20030108,24350,24700,24050,24500,671230
20030109,24300,24450,23950,24000,885393
20030110,24550,25000,23800,24500,1264402
20030113,24600,24700,24000,24550,370622
20030114,24700,24850,24300,24600,561472
20030115,24600,24800,24050,24200,382951
20030116,23800,24300,23700,23700,370749
20030117,23100,23350,22400,22500,703030
20030120,22000,22700,21900,22350,474442
20030121,22500,22700,22350,22650,577155
20030122,22350,22600,22050,22400,413845
20030123,22350,23000,22200,22800,398002
20030124,22800,23000,21550,21550,602971
20030127,20900,21650,20850,21400,529229
20030128,21300,21950,21300,21800,201570
20030129,21850,21950,21050,21100,437953
20030130,21200,21450,20900,21400,421651
20030203,21500,22600,21200,22200,329451
20030204,22300,22400,21800,22300,477109
20030205,21950,22400,21700,21900,158212
20030206,21750,21900,21100,21300,316640
20030207,21000,21300,20550,20850,408476
20030210,20500,21300,20500,21000,390380
20030211,21100,21450,20500,21300,434513
20030212,21100,22300,21100,22000,392031
20030213,21900,22550,21600,21750,384120
20030214,22150,22350,21500,22200,258040
20030217,22900,23600,22700,23500,393203
20030218,23900,23900,23000,23200,259447
20030219,23800,24000,22850,22850,662350
20030220,22900,23450,22850,22950,455247
20030221,23050,23250,22950,23150,263420
20030224,23150,24000,23150,23850,491180
20030225,23500,23800,22500,22500,392110
20030226,23000,23000,22250,22400,236630
20030227,21850,22750,21800,22600,293662
20030228,22450,22750,21750,22150,386402
20030303,21800,22400,21800,22300,320680
20030304,22000,22200,21850,22200,183014
20030305,22000,22000,20950,21000,273550
20030306,21400,21400,20750,20750,385623
20030307,20100,20250,19300,19400,598776
20030310,19050,19500,18800,18800,458952
20030311,18100,19550,18100,19400,546643
20030312,19450,19900,18300,18300,850881
20030313,18600,18600,16950,18000,1467098
20030314,18800,19500,18700,19200,1343046
20030317,19200,19200,17250,17500,1476014
20030318,18450,18650,17750,18400,1226649
20030319,18000,18500,17600,18050,1254253
20030320,18400,19850,18350,19700,1761520
20030321,19900,21300,19700,21000,1316099
20030324,21400,21400,20200,20400,860513
20030325,19850,19950,19400,19650,565275
20030326,20100,20500,19350,19750,792050
20030327,19400,19700,19250,19300,460653
20030328,19600,20000,19300,20000,449736
20030331,19850,19850,19050,19250,936826
20030401,19250,19650,18850,19450,432479
20030402,19500,19650,19100,19450,385239
20030403,20000,20200,19700,19800,477830
20030404,19500,20850,19400,20800,642755
20030407,21300,22450,21250,22450,1087590
20030408,21800,22600,21650,22400,600437
20030409,22100,22100,21250,21300,410043
20030410,21300,21800,21100,21800,767513
20030411,22150,23350,21900,22500,998567
20030414,23000,23650,23000,23350,813463
20030415,23850,23850,23350,23500,527348
20030416,23950,24350,23500,24100,877538
20030417,23900,24400,23550,24300,388320
20030418,24650,25000,24550,24900,404090
20030421,24500,24900,24250,24500,309571
20030422,24200,24400,23500,23850,321295
20030423,24000,24200,23100,23100,445887
20030424,22850,23150,22450,23000,356987
20030425,22500,22600,21850,22000,634010
20030428,21500,23200,21500,23100,489621
20030429,23550,24300,23350,24100,466960
20030430,24000,24450,23700,24150,330960
20030502,24250,24400,23550,24200,498300
20030506,24600,25050,24350,24350,663123
20030507,24500,25650,24500,25350,805900
20030509,25400,25700,25100,25700,469647
20030512,26150,27000,26000,26400,771663
20030513,26400,26700,25850,26300,689456
20030514,26000,26450,25200,25350,417461
20030515,25800,26300,25600,26250,426913
20030516,26250,26600,25250,25600,637097
20030519,25600,25600,24500,25150,441588
20030520,24700,25550,24600,25500,327377
20030521,25500,25850,25200,25800,263248
20030522,25850,26700,25450,26400,653140
20030523,26950,27650,26850,27300,1036807
20030526,27500,28500,26700,28500,1026191
20030527,28200,29000,28100,28700,794898
20030528,29700,30050,28400,28600,1477144
20030529,28200,29050,28100,28500,532920
20030530,28400,28400,27800,27850,656682
20030602,28900,29300,28150,28200,641545
20030603,28200,28900,27600,27700,559632
20030604,28100,28500,27800,28500,280269
20030605,28850,29450,28800,29000,562646
20030609,29050,30000,28800,29450,551306
20030610,29850,30200,29450,30000,645260
20030611,29600,30000,29200,29500,676503
20030612,29800,29800,28800,29050,664902
20030613,29600,29600,28400,28700,428640
20030616,28600,29050,28500,28650,494818
20030617,29150,29300,28800,28800,737694
20030618,28600,29250,28550,29050,485946
20030619,29100,29100,27800,28600,1556917
20030620,28450,28600,28150,28200,1545151
20030623,28000,28200,27400,27400,523092
20030624,26800,27850,26800,27700,360401
20030625,27900,29050,27700,29000,711390
20030626,28850,30150,28850,29700,764090
20030627,30000,31100,29950,31000,839819
20030630,31000,31000,29900,30650,417811
20030701,30350,31250,29950,30900,339769
20030702,31550,33400,31300,32500,826848
20030703,33300,33300,31500,31500,713187
20030704,32000,32600,31400,32500,430322
20030707,32900,33200,31950,32200,453501
20030708,32500,32500,31200,32000,662131
20030709,31500,31950,31200,31250,337110
20030710,30750,31950,30750,31800,414885
20030711,31450,32650,31450,32500,531520
20030714,33000,33200,32400,32900,636590
20030715,33400,33400,31900,31950,454980
20030716,32500,32500,31300,31500,290770
20030718,30900,31500,30300,30500,373300
20030721,30200,31150,30150,30300,357405
20030722,30450,31250,30450,31050,316166
20030723,31400,32200,31150,32200,448392
20030724,31650,32950,31650,32400,337819
20030725,32400,33450,32200,33300,620907
20030728,33550,34300,33250,34300,588150
20030729,34600,34900,33900,34700,436096
20030730,34500,34700,33500,34000,421870
20030731,33700,34300,33350,33950,247280
20030801,33950,35750,33950,35000,625451
20030804,34200,35000,34150,34500,175752
20030805,34950,36000,34750,35200,372053
20030806,34700,34900,33800,34400,313437
20030807,34000,34400,33200,34400,300153
20030808,34400,35050,34100,34700,286843
20030811,34500,34800,34200,34750,180048
20030812,34450,35350,33950,35000,512864
20030813,36200,38000,35850,37700,1145414
20030814,38200,41200,37600,39800,1110760
20030818,40900,40900,38550,39200,669636
20030819,40500,42200,40200,42000,1096513
20030820,41900,42650,40200,40300,960524
20030821,41400,43100,40600,43100,1049074
20030822,42700,43500,41600,41750,524164
20030825,41800,42000,40400,41700,589984
20030826,41100,42100,41000,41600,346212
20030827,42100,42700,41600,42700,489640
20030828,42300,42950,41600,41900,311101
20030829,42200,42300,40900,41500,426154
20030901,41800,42200,40900,40900,413745
20030902,41500,41700,40650,41300,418054
20030903,41700,41750,40500,40900,420995
20030904,40700,41300,40600,41150,249375
20030905,41150,42100,40950,41600,333150
20030908,41950,44300,41600,43600,784347
20030909,44000,44350,42750,42900,535369
20030915,42500,43000,41300,41300,406794
20030916,41050,42100,41050,41500,465923
20030917,41900,41900,39600,39750,1083400
20030918,39300,40050,38500,38850,575578
20030919,39750,39850,38200,38400,497515
20030922,37100,38000,35700,36200,524308
20030923,35500,36900,34200,36500,1092433
20030924,36500,38450,36500,38200,818920
20030925,37300,38000,36200,37600,875660
20030926,36900,38000,36800,36800,516063
20030929,36200,36600,34400,35950,654308
20030930,36500,37050,36200,37000,458051
20031001,35700,36850,35700,36850,296602
20031002,37950,38000,36900,37500,660950
20031006,37900,38200,37000,37400,508761
20031007,37500,38500,37200,38400,365342
20031008,39000,39000,37600,37700,512620
20031009,37500,38400,37450,38300,561284
20031010,38500,40900,38300,40650,1207480
20031013,40600,41200,39900,40000,642021
20031014,40550,41000,40250,40750,677028
20031015,41100,41100,40000,40000,418346
20031016,40000,41100,39700,40650,762384
20031017,40900,41500,39700,40350,563373
20031020,40100,41200,40000,41000,390912
20031021,41500,42450,41200,41900,635000
20031022,42400,42800,41750,41900,604975
20031023,41300,41300,39950,40300,671303
20031024,40000,40600,39450,40350,392787
20031027,40350,42100,40300,42100,523954
20031028,41950,43950,41850,43400,934160
20031029,44100,44500,43200,43800,945583
20031030,44100,45500,43900,45500,621960
20031031,45200,46200,44600,45700,434214
20031103,46000,46250,45050,45900,405052
20031104,46000,48000,45050,47700,1201770
20031105,48000,50200,47350,49600,710598
20031106,49600,49600,46800,46850,847617
20031107,47250,49950,47050,49950,627568
20031110,49100,50400,48500,49950,578600
20031111,49650,52200,49000,52000,809096
20031112,52100,53100,50700,51000,987629
20031113,51900,51900,49750,51500,1136379
20031114,52400,53000,50800,51500,560378
20031117,51600,53000,51200,51500,563430
20031118,51500,51600,49800,51500,577239
20031119,50200,50500,47500,47700,635482
20031120,49000,49200,46500,47400,940060
20031121,47000,49650,46550,48500,586524
20031124,47600,48200,47300,48000,395498
20031125,49100,49450,48500,48900,447364
20031126,49900,50900,49500,50400,473000
20031127,51000,52400,50700,52000,528661
20031128,52100,53300,52100,53000,472042
20031201,53100,56200,52300,55900,660754
20031202,56500,56700,55200,55500,592029
20031203,55500,56800,54500,55000,726861
20031204,54900,55500,53600,53600,442118
20031205,54000,54100,52500,53100,562718
20031208,52400,55900,52200,55200,504544
20031209,55700,56000,53700,54400,369023
20031210,54000,58200,53400,58000,916174
20031211,57600,59400,57300,57600,867450
20031212,58800,59800,58600,59700,436112
20031215,60700,62000,60000,62000,452562
20031216,60800,68200,60800,64000,1079461
20031217,65200,65200,61300,61700,620775
20031218,62000,62600,60600,62300,489442
20031219,63200,63400,61400,61400,447998
20031222,60700,61900,60200,60500,321019
20031223,61000,61700,59200,59500,383297
20031224,60600,61500,59400,60000,343603
20031226,59700,60700,58700,60700,315119
20031229,60800,62000,60400,62000,387821
20031230,62900,64300,62100,64100,390122
20040102,64500,65300,62800,64100,468830
20040105,64200,65000,63200,64100,395319
20040106,64200,64500,63000,63900,394860
20040107,63300,63800,61600,61900,515139
20040108,61900,63200,61400,61700,861118
20040109,62100,62800,59700,60500,959389
20040112,60500,61400,59400,60200,853694
20040113,60200,62200,59600,62200,755941
20040114,61500,63500,61500,62500,626884
20040115,62000,62900,60300,60300,553925
20040116,60000,60400,57800,59100,998572
20040119,59700,60000,59000,59500,543237
20040120,59200,60500,58100,58500,809638
20040126,57800,58500,56400,57100,1058092
20040127,57400,58800,56900,58400,761513
20040128,57800,60900,57700,60500,716378
20040129,60000,60300,58300,58700,461487
20040130,58100,58600,57000,58100,541734
20040202,58000,59100,58000,58500,284250
20040203,58100,58500,55500,56500,719842
20040204,55600,56900,53800,54500,738948
20040205,55000,55500,53600,55500,495114
20040206,55100,58400,55100,58300,611990
20040209,58300,59000,58100,58500,414566
20040210,58200,59100,57900,58000,263443
20040211,57900,59700,57900,58000,625012
20040212,58600,58900,56200,57000,478529
20040213,57000,57300,56200,56400,339333
20040216,56500,57900,56100,56400,272963
20040217,56600,59000,56500,59000,472117
20040218,59000,59000,57100,57300,639871
20040219,56500,56800,53900,54400,1455411
20040220,54700,55500,54200,55000,427750
20040223,55100,56000,54800,55500,450380
20040224,54800,55200,53000,53200,538686
20040225,53300,54200,52900,53800,364063
20040226,53500,53900,51500,51800,740797
20040227,51300,53000,50600,53000,980261
20040302,53400,55000,53300,53600,921724
20040303,54000,54600,53700,53900,612350
20040304,53800,54500,52700,53000,695525
20040305,53100,54300,52800,53900,693479
20040308,54000,54500,53100,53100,353727
20040309,52500,53000,51700,52000,460900
20040310,51600,53300,51600,52500,510514
20040311,52000,52900,51500,51900,590962
20040312,51500,51700,47000,49800,868558
20040315,50500,50900,49550,49650,312716
20040316,48900,49000,47400,48200,613394
20040317,48300,50200,48300,49700,749296
20040318,50800,52100,50200,51300,685044
20040319,51500,51900,51000,51900,371599
20040322,51700,51700,49750,49900,326677
20040323,49000,50500,48650,50500,303574
20040324,50300,50400,49100,49100,286740
20040325,48100,49500,48100,48200,365690
20040326,48750,49500,48150,48500,427402
20040329,48600,51000,48600,50900,490107
20040330,51400,51500,50600,50800,332520
20040331,51400,52800,51400,52500,694580
20040401,52500,54700,52500,54500,784149
20040402,54800,55100,53600,55100,691021
20040406,55500,56000,54600,55000,511821
20040407,55000,55900,53900,54000,813741
20040408,54600,55200,54200,54300,720387
20040409,53700,54100,52400,52600,448699
20040412,52200,54600,52200,53500,516518
20040413,53500,53900,52600,52600,427667
20040414,52200,53500,52100,53100,312223
20040416,53100,53200,52300,52800,370374
20040419,52800,53000,51300,52600,346189
20040420,53100,53800,52600,53700,491672
20040421,53500,55800,53300,55500,886214
20040422,56100,56200,54100,54300,455703
20040423,55000,55400,52300,52600,1059023
20040426,51900,52400,49000,49000,880606
20040427,49300,50600,49250,50000,783141
20040428,50200,50900,49600,49800,500911
20040429,48700,50300,48300,49400,538060
20040430,49400,50400,48700,50400,616462
20040503,50400,51100,50000,50300,292551
20040504,50300,51000,49900,50500,302780
20040506,50700,51000,50000,50200,536964
20040507,51000,53500,49600,53000,963100
20040510,52300,52600,48250,50100,753201
20040511,49400,50500,48200,48500,494546
20040512,49100,49750,47900,49000,600042
20040513,48100,48600,44700,45500,1046614
20040514,45500,45800,41800,43900,885845
20040517,43450,43800,38900,39600,865161
20040518,39100,42150,39000,41050,1123986
20040519,42300,46200,42000,44300,1084980
20040520,43700,46350,43200,46000,962300
20040521,46050,47600,45200,47400,451922
20040524,47800,48200,46600,47800,434992
20040525,46800,47600,46200,47100,274914
20040527,48500,49100,48050,48150,405140
20040528,48150,49150,47350,47550,420622
20040531,46800,47000,44700,45500,522524
20040601,45500,46600,45350,45600,386153
20040602,45000,45300,44500,44500,357102
20040603,44800,45400,42300,42400,649775
20040604,42600,44000,42050,44000,423982
20040607,44300,47750,44300,47750,706033
20040608,48350,48800,47500,47850,529775
20040609,48500,48850,47100,47150,534807
